T, CaO, SiO2, Al2O3, SO3, K2O, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, C_s, O_s, H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, Calcite, Hemicarbonate, Monocarbonate, Thaumasite, mETss, Al_ET_ss, Ca_ET_ss, S_ET_ss, C_ET_ss, H2O_ET_ss,  mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.209858e+00,4.193196e-01,4.211970e-02,3.324950e-02,6.944013e-03,1.973516e-01,1.330944e-01,1.285799e+01,9.568508e-02,4.893932e-04,3.140129e-06,1.785948e-06,1.242517e-05,8.126869e-03,1.215606e-06,9.138871e-03,9.070750e-03,1.209369e+00,4.193165e-01,8.423761e-02,3.323707e-02,5.761157e-03,1.973504e-01,4.771029e+00,4.198757e+00,1.735439e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.640629e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.519442e-02,2.440579e-02,7.321738e-02,3.323707e-02,3.371614e-03,3.904927e-01,8.526681e-02,6.788808e-01,4.193165e-01,5.761157e-03,1.206267e+00,6.623550e+01,5.137623e-01
2.500000e+01,9.183632e-01,5.732268e-01,5.051491e-02,3.847534e-02,8.252320e-03,1.396501e-01,9.552932e-02,1.268807e+01,5.899438e-02,2.574340e-05,2.150272e-05,4.535587e-05,1.795894e-04,4.026514e-03,5.727945e-06,4.522103e-03,3.639677e-03,9.183375e-01,5.732053e-01,1.009845e-01,3.829575e-02,1.247813e-02,1.396444e-01,4.656255e+00,4.079231e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.435483e-02,0.000000e+00,1.178850e-01,0.000000e+00,0.000000e+00,2.082145e-02,7.669301e-03,1.227480e-02,3.682440e-02,1.747430e-02,9.378992e-04,1.963968e-01,8.664414e-02,6.124540e-01,5.080290e-01,1.247813e-02,1.176058e+00,6.199474e+01,4.382819e-01
2.500000e+01,1.329820e+00,4.494732e-01,3.321453e-02,4.620987e-02,1.004198e-02,1.699492e-01,7.404276e-02,1.317327e+01,3.286757e-02,6.249563e-05,1.340587e-06,1.342576e-06,2.489459e-05,6.657034e-03,1.390539e-06,6.838047e-03,6.725744e-03,1.329758e+00,4.494719e-01,6.642772e-02,4.618498e-02,1.342693e-02,1.699478e-01,5.116797e+00,4.606581e+00,2.905606e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.490922e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.106389e-02,3.382669e-02,1.014801e-01,4.618498e-02,4.555057e-03,5.412270e-01,9.148556e-02,7.234226e-01,4.494719e-01,1.342693e-02,1.292197e+00,7.196582e+01,5.475889e-01
2.500000e+01,1.198393e+00,4.294036e-01,3.169768e-02,4.139604e-02,9.013242e-03,1.896719e-01,6.264549e-02,1.317462e+01,2.537652e-02,4.805404e-05,1.036645e-06,1.040042e-06,1.937014e-05,5.157674e-03,1.080011e-06,5.297803e-03,5.210011e-03,1.198345e+00,4.294026e-01,6.339432e-02,4.137667e-02,1.286881e-02,1.896708e-01,4.744618e+00,4.164940e+00,1.811093e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.690458e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.887066e-02,3.030453e-02,9.091358e-02,4.137667e-02,4.080120e-03,4.848724e-01,8.740114e-02,6.910966e-01,4.294026e-01,1.286881e-02,1.234495e+00,6.609403e+01,5.231204e-01
2.500000e+01,1.156885e+00,4.554765e-01,4.039580e-02,2.748930e-02,8.531942e-03,2.244803e-01,9.190235e-02,1.302205e+01,5.599128e-02,1.697072e-04,1.994448e-06,1.571679e-06,1.792981e-05,7.612191e-03,1.255596e-06,7.994477e-03,7.908052e-03,1.156715e+00,4.554745e-01,8.079003e-02,2.747137e-02,9.451693e-03,2.244790e-01,4.738838e+00,4.027780e+00,4.804085e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.914055e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.254591e-02,2.014993e-02,6.044977e-02,2.747137e-02,2.753516e-03,3.223988e-01,9.265792e-02,7.355390e-01,4.554745e-01,9.451693e-03,1.309930e+00,6.496200e+01,5.567073e-01
2.500000e+01,1.214416e+00,4.758115e-01,3.702420e-02,3.662520e-02,9.968596e-03,4.628146e-01,1.108802e-01,1.283347e+01,7.842083e-02,4.216951e-05,1.771302e-05,6.239731e-05,1.084247e-04,7.126929e-03,6.747186e-06,7.523474e-03,6.896095e-03,1.214374e+00,4.757938e-01,7.398600e-02,3.651678e-02,1.281026e-02,4.628079e-01,5.139779e+00,3.642535e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.187681e-03,0.000000e+00,4.397047e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.669408e-02,2.681465e-02,8.044393e-02,3.651678e-02,3.705191e-03,4.290343e-01,8.368287e-02,6.082579e-01,4.716061e-01,1.281026e-02,1.145354e+00,6.741722e+01,4.379202e-01
2.500000e+01,1.110435e+00,5.327574e-01,4.400292e-02,2.618928e-02,8.099406e-03,5.556579e-01,1.029017e-01,1.234227e+01,7.417648e-02,1.544296e-05,1.962202e-04,1.104505e-04,7.943169e-04,3.998920e-03,3.042444e-05,6.113338e-03,2.189039e-03,1.110420e+00,5.325612e-01,8.789539e-02,2.539496e-02,1.219989e-02,5.556275e-01,5.110492e+00,3.219134e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.394769e-02,0.000000e+00,5.302325e-01,0.000000e+00,0.000000e+00,2.539496e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.754145e-02,4.161068e-01,4.632185e-01,1.219989e-02,8.770608e-01,6.634512e+01,3.216219e-01
2.500000e+01,1.133281e+00,3.132653e-01,3.455838e-02,3.643678e-02,7.833493e-03,9.967952e-02,5.586275e-02,1.323113e+01,2.095897e-02,3.342878e-05,9.188002e-07,9.873341e-07,2.214115e-05,4.922747e-03,1.147053e-06,5.039055e-03,4.940430e-03,1.133248e+00,3.132644e-01,6.911577e-02,3.641464e-02,1.074424e-02,9.967837e-02,4.127957e+00,3.901069e+00,3.901041e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.488326e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.659705e-02,2.665187e-02,7.995561e-02,3.641464e-02,3.563165e-03,4.264299e-01,6.377823e-02,5.033768e-01,3.132644e-01,1.074424e-02,9.004493e-01,5.894101e+01,3.810352e-01
2.500000e+01,1.031480e+00,3.629280e-01,3.358387e-02,3.001581e-02,6.379566e-03,7.723581e-01,9.895602e-02,1.084146e+01,8.222669e-02,1.625326e-05,8.817298e-04,5.587394e-06,3.797416e-03,8.536690e-03,3.102911e-05,1.793425e-02,8.430157e-04,1.031464e+00,3.620463e-01,6.716215e-02,2.621839e-02,4.222442e-03,7.723271e-01,4.452617e+00,1.941795e+00,0.000000e+00,0.000000e+00,4.253717e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.231249e-02,7.461087e-01,0.000000e+00,0.000000e+00,2.621839e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.624411e-02,1.943874e-01,2.865779e-01,4.222442e-03,4.399408e-01,5.656544e+01,1.497157e-01
2.500000e+01,1.397801e+00,3.213629e-01,4.276593e-02,4.843860e-02,1.141880e-02,1.402570e-01,8.429770e-02,1.326369e+01,4.283330e-02,6.191554e-05,1.966253e-06,2.185514e-06,5.458287e-05,1.092605e-02,2.713394e-06,1.116817e-02,1.092967e-02,1.397739e+00,3.213609e-01,8.552967e-02,4.838402e-02,1.191155e-02,1.402543e-01,4.931014e+00,4.661284e+00,5.649462e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.104768e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.204353e-02,3.539669e-02,1.061901e-01,4.838402e-02,4.711021e-03,5.663471e-01,6.543710e-02,5.158601e-01,3.213609e-01,1.191155e-02,9.236175e-01,7.083546e+01,3.904866e-01
2.500000e+01,9.228685e-01,4.375161e-01,4.286759e-02,3.858440e-02,6.512410e-03,4.599589e-01,1.182554e-01,1.221035e+01,9.059771e-02,1.762271e-05,2.975991e-04,1.428241e-04,1.067785e-03,4.488713e-03,3.847188e-05,7.391029e-03,2.074632e-03,9.228509e-01,4.372185e-01,8.559236e-02,3.751661e-02,8.536107e-03,4.599204e-01,4.515598e+00,3.106526e+00,0.000000e+00,0.000000e+00,5.030026e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.279615e-02,0.000000e+00,4.224038e-01,0.000000e+00,0.000000e+00,3.751661e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.047545e-02,3.023049e-01,3.569057e-01,8.536107e-03,6.481443e-01,5.890583e+01,2.378676e-01
2.500000e+01,1.022527e+00,3.008710e-01,6.173134e-02,2.352358e-02,6.792423e-03,3.763034e-01,1.352335e-01,1.280820e+01,1.058117e-01,2.134784e-04,7.447482e-06,9.280943e-06,3.057286e-05,8.417394e-03,2.358615e-06,8.927765e-03,8.756673e-03,1.022314e+00,3.008636e-01,1.234534e-01,2.349301e-02,5.167452e-03,3.763010e-01,4.290906e+00,3.312040e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.208128e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.074208e-02,1.725459e-02,5.176376e-02,2.349301e-02,2.388872e-03,2.760734e-01,5.718294e-02,4.373394e-01,3.008636e-01,5.167452e-03,7.958534e-01,5.675723e+01,3.248642e-01
2.500000e+01,1.313874e+00,5.792633e-01,3.850938e-02,4.031465e-02,1.014950e-02,4.269302e-02,5.136253e-02,1.321665e+01,4.887653e-03,8.145372e-06,2.101879e-07,2.221926e-07,4.750395e-06,1.106394e-03,2.507008e-07,1.134896e-03,1.112091e-03,1.313866e+00,5.792631e-01,7.701854e-02,4.030990e-02,1.919261e-02,4.269277e-02,5.386519e+00,5.165375e+00,1.841323e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.498516e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.837555e-02,2.950824e-02,8.852471e-02,4.030990e-02,3.952456e-03,4.721318e-01,1.179256e-01,9.312031e-01,5.792631e-01,1.919261e-02,1.665117e+00,7.567122e+01,7.048789e-01
2.500000e+01,9.330134e-01,5.877603e-01,4.040864e-02,4.963400e-02,7.934760e-03,1.261072e-01,5.953843e-02,1.271921e+01,2.140885e-02,8.679103e-06,8.433157e-06,1.788483e-05,7.885793e-05,1.600850e-03,2.454471e-06,1.810767e-03,1.428971e-03,9.330047e-01,5.877519e-01,8.079940e-02,4.955514e-02,1.426867e-02,1.261047e-01,4.758877e+00,4.242320e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.047185e-02,0.000000e+00,1.033133e-01,0.000000e+00,0.000000e+00,2.128152e-02,1.240611e-02,1.985569e-02,5.956707e-02,2.827362e-02,1.509914e-03,3.176911e-01,9.141336e-02,6.453361e-01,5.359985e-01,1.426867e-02,1.240471e+00,6.329089e+01,4.618113e-01
2.500000e+01,9.977565e-01,5.091029e-01,3.724734e-02,2.237830e-02,9.098684e-03,1.794449e-01,1.489964e-01,1.275190e+01,1.160295e-01,1.178235e-04,1.516230e-05,3.592830e-05,6.160324e-05,8.274005e-03,4.324405e-06,8.694430e-03,8.319854e-03,9.976387e-01,5.090877e-01,7.445875e-02,2.231670e-02,9.923363e-03,1.794406e-01,4.410666e+00,3.704742e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.481336e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.020633e-02,1.639432e-02,4.918296e-02,2.231670e-02,2.274783e-03,2.623091e-01,9.231551e-02,6.841933e-01,5.090877e-01,9.923363e-03,1.270708e+00,5.854934e+01,4.969176e-01
2.500000e+01,1.394479e+00,4.336116e-01,4.980899e-02,2.804597e-02,8.049595e-03,6.862802e-02,1.497526e-01,1.288362e+01,1.059692e-01,4.986558e-04,3.510945e-06,2.107933e-06,1.579096e-05,9.730909e-03,1.455170e-06,1.076914e-02,1.068512e-02,1.393980e+00,4.336081e-01,9.961587e-02,2.803018e-02,6.368281e-03,6.862656e-02,5.092577e+00,4.914857e+00,4.461223e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.626940e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.281236e-02,2.057941e-02,6.173823e-02,2.803018e-02,2.838937e-03,3.292706e-01,8.817795e-02,7.017775e-01,4.336081e-01,6.368281e-03,1.247335e+00,7.262340e+01,5.310999e-01
2.500000e+01,1.266479e+00,4.044080e-01,6.099475e-02,4.890515e-02,7.537706e-03,2.048012e-01,1.280646e-01,1.291563e+01,8.550395e-02,3.629210e-04,2.871115e-06,1.841728e-06,1.516164e-05,8.629914e-03,1.301854e-06,9.394322e-03,9.315696e-03,1.266116e+00,4.044051e-01,1.219877e-01,4.888999e-02,6.445498e-03,2.047999e-01,5.203653e+00,4.772506e+00,1.752291e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.568086e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.234322e-02,3.588747e-02,1.076624e-01,4.888999e-02,4.941215e-03,5.741995e-01,8.224540e-02,6.542156e-01,4.044051e-01,6.445498e-03,1.163273e+00,7.213297e+01,4.951172e-01
2.500000e+01,1.240633e+00,4.418950e-01,3.911932e-02,2.837126e-02,9.566603e-03,1.443797e-01,7.902941e-02,1.312781e+01,4.051356e-02,8.851868e-05,1.574549e-06,1.478863e-06,2.365037e-05,7.293759e-03,1.405988e-06,7.524732e-03,7.416404e-03,1.240544e+00,4.418934e-01,7.823716e-02,2.834761e-02,1.183945e-02,1.443783e-01,4.778822e+00,4.314832e+00,2.384327e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.128348e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.293456e-02,2.077254e-02,6.231763e-02,2.834761e-02,2.811204e-03,3.323607e-01,8.992691e-02,7.120301e-01,4.418934e-01,1.183945e-02,1.270567e+00,6.690337e+01,5.389523e-01
2.500000e+01,9.135871e-01,4.634101e-01,6.924407e-02,2.060759e-02,1.083463e-02,2.620515e-01,9.517270e-02,1.285534e+01,6.565665e-02,2.121180e-05,3.279429e-05,7.451112e-05,4.310584e-04,7.125172e-03,1.362092e-05,8.167589e-03,6.168036e-03,9.135659e-01,4.633773e-01,1.384136e-01,2.017653e-02,1.454409e-02,2.620379e-01,4.299170e+00,3.318704e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.209279e-02,0.000000e+00,2.608723e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.886867e-03,1.422805e-02,4.268415e-02,2.017653e-02,1.165545e-03,2.276488e-01,6.888324e-02,4.858238e-01,4.012845e-01,1.454409e-02,9.349610e-01,5.731998e+01,3.476777e-01
2.500000e+01,1.097247e+00,4.086073e-01,3.087958e-02,3.170477e-02,7.151411e-03,7.570176e-02,1.292261e-01,1.287622e+01,9.371244e-02,4.516936e-04,3.095995e-06,1.830139e-06,1.341809e-05,8.415544e-03,1.257690e-06,9.354178e-03,9.282009e-03,1.096795e+00,4.086042e-01,6.175733e-02,3.169135e-02,5.887278e-03,7.570050e-02,4.250853e+00,3.989590e+00,2.353908e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.324479e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.448642e-02,2.326840e-02,6.980519e-02,3.169135e-02,3.211241e-03,3.722943e-01,8.309181e-02,6.613767e-01,4.086042e-01,5.887278e-03,1.175421e+00,6.001860e+01,5.005222e-01
2.500000e+01,1.001503e+00,5.692961e-01,5.636950e-02,3.808985e-02,6.282161e-03,7.708092e-01,8.162448e-02,1.045663e+01,6.303895e-02,1.708298e-05,9.660789e-04,4.722640e-07,4.702191e-03,1.028784e-02,2.444677e-05,2.162259e-02,7.425049e-04,1.001486e+00,5.683300e-01,1.127385e-01,3.338766e-02,2.276486e-03,7.707848e-01,5.032909e+00,2.165569e+00,0.000000e+00,1.491711e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.636926e-02,7.373971e-01,0.000000e+00,0.000000e+00,3.338766e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.016118e-02,1.075566e-01,1.602942e-01,2.276486e-03,2.437541e-01,6.559723e+01,8.226626e-02
2.500000e+01,1.135817e+00,4.822083e-01,6.801011e-02,2.149305e-02,7.892525e-03,3.506931e-01,8.005281e-02,1.281620e+01,4.536733e-02,2.555445e-05,9.885551e-06,3.452747e-05,5.678773e-05,3.937428e-03,3.579837e-06,4.155713e-03,3.820715e-03,1.135791e+00,4.821984e-01,1.359857e-01,2.143626e-02,1.184762e-02,3.506895e-01,5.011880e+00,3.872202e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.730139e-02,0.000000e+00,3.156920e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.800666e-03,1.574230e-02,4.722690e-02,2.143626e-02,2.177186e-03,2.518768e-01,8.071008e-02,5.869885e-01,4.548970e-01,1.184762e-02,1.104790e+00,6.619851e+01,4.226418e-01
2.500000e+01,1.370573e+00,5.339119e-01,6.160823e-02,3.217052e-02,6.466239e-03,3.542375e-02,5.449977e-02,1.305834e+01,5.660310e-03,1.525106e-05,2.070061e-07,8.736462e-07,8.283825e-07,8.459840e-04,5.806599e-09,8.812516e-04,8.735714e-04,1.370558e+00,5.339117e-01,1.232156e-01,3.216969e-02,1.208649e-02,3.542374e-02,5.509871e+00,5.426534e+00,2.408074e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.144408e-02,3.144408e-02,0.000000e+00,1.360865e-02,2.170769e-02,6.512306e-02,3.216969e-02,3.918365e-04,3.473230e-01,1.086266e-01,8.616115e-01,5.339117e-01,1.208649e-02,1.535399e+00,7.802485e+01,6.521443e-01
2.500000e+01,1.396568e+00,5.377354e-01,6.227207e-02,4.168050e-02,1.095208e-02,4.007291e-01,1.459206e-01,1.288439e+01,1.029946e-01,1.366033e-04,9.015408e-06,1.459297e-05,5.509597e-05,1.015259e-02,3.699925e-06,1.056711e-02,1.027921e-02,1.396431e+00,5.377264e-01,1.245295e-01,4.162540e-02,1.175157e-02,4.007254e-01,6.000928e+00,4.820094e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.495266e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.902581e-02,3.055944e-02,9.167831e-02,4.162540e-02,4.213753e-03,4.889510e-01,1.011880e-01,7.672863e-01,5.377264e-01,1.175157e-02,1.404260e+00,7.990703e+01,5.668010e-01
2.500000e+01,1.202434e+00,5.676524e-01,5.721906e-02,4.561157e-02,6.564119e-03,4.305290e-01,1.475774e-01,1.255095e+01,1.081101e-01,6.737460e-05,2.940701e-05,5.801355e-05,1.459927e-04,4.986743e-03,5.228649e-06,5.521428e-03,4.728824e-03,1.202367e+00,5.676230e-01,1.143801e-01,4.546558e-02,8.141495e-03,4.305238e-01,5.715635e+00,4.409875e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.596523e-02,0.000000e+00,3.883521e-01,0.000000e+00,0.000000e+00,4.198139e-02,1.530423e-03,2.449638e-03,7.348912e-03,3.484185e-03,1.902711e-04,3.919420e-02,8.010600e-02,5.687910e-01,4.696764e-01,8.141495e-03,1.088300e+00,7.528279e+01,4.070546e-01
2.500000e+01,1.188686e+00,3.400081e-01,5.956959e-02,3.397522e-02,7.875407e-03,2.880930e-02,5.165719e-02,1.327797e+01,1.045460e-02,1.434899e-05,4.906221e-07,2.780668e-06,5.358220e-06,2.746587e-03,2.782778e-08,2.791365e-03,2.760876e-03,1.188672e+00,3.400076e-01,1.191364e-01,3.396986e-02,1.300423e-02,2.880927e-02,4.507770e+00,4.588697e+00,3.819298e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.940656e-02,3.940656e-02,0.000000e+00,1.436547e-02,2.291422e-02,6.874264e-02,3.396986e-02,4.014600e-04,3.666274e-01,6.923877e-02,5.455548e-01,3.400076e-01,1.300423e-02,9.771629e-01,6.498309e+01,4.129645e-01
2.500000e+01,1.032349e+00,5.625889e-01,4.615873e-02,4.462899e-02,8.624570e-03,7.933967e-01,1.127976e-01,1.045209e+01,9.412563e-02,2.565216e-05,1.417113e-03,6.964696e-07,6.766390e-03,1.482397e-02,3.564026e-05,3.119328e-02,1.095853e-03,1.032323e+00,5.611718e-01,9.231676e-02,3.786260e-02,2.425171e-03,7.933611e-01,5.104840e+00,2.220351e+00,0.000000e+00,1.642119e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.615838e-02,7.554985e-01,0.000000e+00,0.000000e+00,3.786260e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.194143e-02,1.170787e-01,1.744637e-01,2.425171e-03,2.652863e-01,6.639725e+01,8.955685e-02
2.500000e+01,1.261809e+00,5.941123e-01,5.265632e-02,3.980668e-02,1.019565e-02,5.406738e-01,8.891085e-02,1.265018e+01,5.156968e-02,1.298378e-05,6.015129e-05,6.491982e-05,4.325069e-04,3.957197e-03,1.575762e-05,5.028413e-03,2.976226e-03,1.261796e+00,5.940521e-01,1.052477e-01,3.937417e-02,1.643410e-02,5.406580e-01,5.900908e+00,4.170960e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.262386e-02,0.000000e+00,5.012839e-01,0.000000e+00,0.000000e+00,3.937417e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.040732e-02,5.371419e-01,5.020541e-01,1.643410e-02,1.073877e+00,7.698726e+01,3.909039e-01
2.500000e+01,1.387365e+00,3.554233e-01,4.685805e-02,2.562751e-02,1.190897e-02,7.376259e-01,8.719942e-02,1.307514e+01,5.863533e-02,2.951441e-05,1.117922e-05,2.787434e-05,1.532512e-04,9.714501e-03,8.258616e-06,1.013250e-02,9.406593e-03,1.387335e+00,3.554121e-01,9.368823e-02,2.547426e-02,1.410344e-02,7.376176e-01,5.409256e+00,3.223708e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.975733e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.162779e-02,1.867450e-02,5.602350e-02,2.547426e-02,2.537490e-03,2.987920e-01,6.536674e-02,4.837112e-01,3.554121e-01,1.410344e-02,9.004865e-01,7.026071e+01,3.524592e-01
2.500000e+01,1.365535e+00,4.697971e-01,5.411385e-02,3.099427e-02,7.898827e-03,1.494702e-01,7.209985e-02,1.308262e+01,2.818716e-02,7.077805e-05,1.051194e-06,9.197935e-07,1.271658e-05,4.506753e-03,8.077090e-07,4.678632e-03,4.618456e-03,1.365464e+00,4.697960e-01,1.082268e-01,3.098155e-02,1.129090e-02,1.494694e-01,5.314516e+00,4.899182e+00,2.649171e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.036249e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.414215e-02,2.271268e-02,6.813804e-02,3.098155e-02,3.087467e-03,3.634029e-01,9.558978e-02,7.577561e-01,4.697960e-01,1.129090e-02,1.350943e+00,7.433253e+01,5.735470e-01
2.500000e+01,1.004911e+00,4.962473e-01,6.828389e-02,4.982992e-02,7.409014e-03,5.647968e-01,5.962027e-02,1.200144e+01,2.924186e-02,4.595374e-06,1.769106e-04,2.828655e-05,8.332959e-04,2.301945e-03,2.175601e-05,4.364693e-03,5.349492e-04,1.004906e+00,4.960704e-01,1.365395e-01,4.899662e-02,1.251608e-02,5.647750e-01,5.181371e+00,3.393433e+00,0.000000e+00,0.000000e+00,1.365395e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.157784e-01,0.000000e+00,0.000000e+00,4.899662e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.027464e-02,3.421381e-01,4.470738e-01,1.251608e-02,7.569581e-01,6.563104e+01,2.728181e-01
2.500000e+01,9.823385e-01,4.394823e-01,4.667069e-02,3.757680e-02,1.020326e-02,2.763461e-01,1.209912e-01,1.284923e+01,8.936057e-02,4.608443e-05,2.087949e-05,7.405058e-05,1.353174e-04,8.469829e-03,8.323647e-06,8.945577e-03,8.174283e-03,9.822924e-01,4.394614e-01,9.326733e-02,3.744148e-02,1.193669e-02,2.763378e-01,4.451040e+00,3.557911e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.656871e-02,0.000000e+00,2.562230e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.711545e-02,2.749127e-02,8.247380e-02,3.744148e-02,3.795416e-03,4.398602e-01,7.504604e-02,5.451809e-01,4.228927e-01,1.193669e-02,1.027033e+00,5.904814e+01,3.924769e-01
