T, CaO, SiO2, Al2O3, SO3, K2O, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, C_s, O_s, H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, Calcite, Hemicarbonate, Monocarbonate, Thaumasite, mETss, Al_ET_ss, Ca_ET_ss, S_ET_ss, C_ET_ss, H2O_ET_ss,  mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.068928e+00,3.461067e-01,5.987758e-02,4.466197e-02,1.124238e-02,1.506454e-01,7.784606e-02,1.325446e+01,3.986978e-02,5.926073e-05,1.805719e-06,1.988809e-06,4.817384e-05,9.935350e-03,2.422903e-06,1.015867e-02,9.947533e-03,1.068869e+00,3.461049e-01,1.197532e-01,4.461380e-02,1.254941e-02,1.506430e-01,4.516504e+00,4.268787e+00,1.382368e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.027375e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.032823e-02,3.264266e-02,9.792797e-02,4.461380e-02,4.350191e-03,5.222825e-01,7.047230e-02,5.557454e-01,3.461049e-01,1.254941e-02,9.947666e-01,6.256117e+01,4.206779e-01
2.500000e+01,1.271086e+00,5.261820e-01,3.873143e-02,2.310153e-02,8.244005e-03,3.949082e-01,5.123759e-02,1.295945e+01,1.600379e-02,1.421070e-05,1.828720e-06,3.667706e-06,1.594836e-05,1.936014e-03,9.678046e-07,2.005239e-03,1.924161e-03,1.271072e+00,5.261802e-01,7.745919e-02,2.308558e-02,1.455200e-02,3.949072e-01,5.266936e+00,3.921936e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.623232e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.054698e-02,1.694001e-02,5.082002e-02,2.308558e-02,2.324428e-03,2.710401e-01,9.807149e-02,7.368902e-01,5.261802e-01,1.455200e-02,1.357072e+00,6.969687e+01,5.413077e-01
2.500000e+01,1.369069e+00,3.226238e-01,4.929154e-02,3.758323e-02,7.934939e-03,4.364269e-01,8.935163e-02,1.307004e+01,5.398231e-02,1.409268e-04,1.992402e-06,1.707345e-06,2.267454e-05,8.347971e-03,1.468341e-06,8.682547e-03,8.576254e-03,1.368928e+00,3.226218e-01,9.858137e-02,3.756056e-02,7.521907e-03,4.364254e-01,5.137011e+00,3.971348e+00,2.265612e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.971564e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.714708e-02,2.753895e-02,8.261684e-02,3.756056e-02,3.747863e-03,4.406231e-01,6.564136e-02,5.205088e-01,3.226218e-01,7.521907e-03,9.277562e-01,7.036823e+01,3.939707e-01
2.500000e+01,1.059180e+00,3.051394e-01,6.117044e-02,4.720557e-02,7.185349e-03,4.327472e-01,1.012617e-01,1.283227e+01,6.950496e-02,3.961981e-05,1.467190e-05,4.942807e-05,8.863799e-05,6.269441e-03,5.548794e-06,6.602835e-03,6.091989e-03,1.059140e+00,3.051247e-01,1.222915e-01,4.711693e-02,8.101257e-03,4.327417e-01,4.643589e+00,3.559755e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.841140e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.154033e-02,3.459889e-02,1.037967e-01,4.711693e-02,4.781403e-03,5.535822e-01,5.431583e-02,3.958446e-01,3.051247e-01,8.101257e-03,7.439863e-01,6.105560e+01,2.852868e-01
2.500000e+01,9.581257e-01,3.315145e-01,3.443129e-02,2.650640e-02,6.744930e-03,7.231024e-01,9.048248e-02,1.086147e+01,7.548338e-02,1.457708e-05,8.718444e-04,5.419957e-06,4.128236e-03,9.196646e-03,3.229975e-05,1.922525e-02,8.184421e-04,9.581111e-01,3.306427e-01,6.885716e-02,2.237816e-02,4.293214e-03,7.230701e-01,4.116119e+00,1.756031e+00,0.000000e+00,0.000000e+00,4.703079e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.091319e-02,7.006919e-01,0.000000e+00,0.000000e+00,2.237816e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.347983e-02,1.793715e-01,2.646117e-01,4.293214e-03,4.063175e-01,5.219457e+01,1.380962e-01
2.500000e+01,1.034038e+00,5.344319e-01,5.670152e-02,3.516845e-02,9.935372e-03,1.491219e-01,1.404407e-01,1.276463e+01,1.017907e-01,6.609397e-05,2.007151e-05,6.786385e-05,9.485797e-05,7.699751e-03,6.227138e-06,8.124967e-03,7.536057e-03,1.033972e+00,5.344118e-01,1.133352e-01,3.507359e-02,1.217099e-02,1.491157e-01,4.848764e+00,4.332857e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.676878e-03,0.000000e+00,1.064349e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.603936e-02,2.576369e-02,7.729108e-02,3.507359e-02,3.571947e-03,4.122191e-01,9.396297e-02,6.844568e-01,5.297350e-01,1.217099e-02,1.286597e+00,6.443402e+01,4.929329e-01
2.500000e+01,1.273425e+00,5.458214e-01,3.904529e-02,2.756488e-02,6.732169e-03,1.442902e-01,8.867475e-02,1.291556e+01,4.723848e-02,2.005537e-04,1.586152e-06,1.017300e-06,8.372744e-06,4.766683e-03,7.190474e-07,5.189984e-03,5.145666e-03,1.273224e+00,5.458198e-01,7.808956e-02,2.755651e-02,8.697655e-03,1.442895e-01,5.170791e+00,4.626390e+00,1.012577e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.125735e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.259361e-02,2.022773e-02,6.068320e-02,2.755651e-02,2.785094e-03,3.236437e-01,1.110054e-01,8.829864e-01,5.458198e-01,8.697655e-03,1.570053e+00,7.168542e+01,6.682533e-01
2.500000e+01,1.211530e+00,5.144969e-01,3.083838e-02,4.989947e-02,9.125894e-03,2.888274e-01,1.031418e-01,1.294823e+01,6.510581e-02,1.335846e-04,3.626457e-06,3.959378e-06,2.574571e-05,7.431325e-03,1.775606e-06,7.761849e-03,7.633237e-03,1.211396e+00,5.144933e-01,6.167280e-02,4.987372e-02,1.082046e-02,2.888256e-01,5.196879e+00,4.262609e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.712619e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.278791e-02,3.660106e-02,1.098032e-01,4.987372e-02,5.027865e-03,5.856170e-01,1.005353e-01,7.801879e-01,5.144933e-01,1.082046e-02,1.407793e+00,7.035855e+01,5.861889e-01
2.500000e+01,1.245439e+00,3.638493e-01,3.408268e-02,4.078247e-02,6.832595e-03,4.605681e-01,8.745161e-02,1.298351e+01,5.555148e-02,1.900274e-04,1.931374e-06,1.416713e-06,1.433291e-05,6.795628e-03,1.075002e-06,7.210945e-03,7.139930e-03,1.245249e+00,3.638474e-01,6.816394e-02,4.076814e-02,6.869562e-03,4.605670e-01,4.911223e+00,3.578321e+00,5.369456e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.373414e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.862352e-02,2.991183e-02,8.973550e-02,4.076814e-02,4.099612e-03,4.785893e-01,7.400990e-02,5.879733e-01,3.638474e-01,6.869562e-03,1.046490e+00,6.642502e+01,4.450067e-01
2.500000e+01,1.200698e+00,5.055089e-01,5.145968e-02,3.382309e-02,1.128804e-02,7.498846e-01,1.216610e-01,1.222766e+01,9.576818e-02,1.662024e-05,4.599803e-04,1.558233e-04,2.316669e-03,7.518007e-03,7.294313e-05,1.326004e-02,2.465660e-03,1.200681e+00,5.050489e-01,1.027635e-01,3.150642e-02,1.505807e-02,7.498117e-01,5.436024e+00,2.938855e+00,0.000000e+00,0.000000e+00,1.027635e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.183052e-01,0.000000e+00,0.000000e+00,3.150642e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.609292e-02,3.878569e-01,4.735425e-01,1.505807e-02,8.426860e-01,6.860230e+01,3.074585e-01
2.500000e+01,1.367406e+00,5.725211e-01,6.569941e-02,4.480353e-02,7.675499e-03,1.936236e-02,1.014477e-01,1.294328e+01,5.110655e-02,1.979044e-04,1.738734e-06,6.997842e-06,3.538453e-06,5.575284e-03,1.736894e-08,5.989068e-03,5.953792e-03,1.367208e+00,5.725194e-01,1.313918e-01,4.479999e-02,9.775714e-03,1.936234e-02,5.696938e+00,5.619181e+00,1.609876e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.852291e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.835183e-02,3.835183e-02,0.000000e+00,1.106482e-02,1.764234e-02,5.292702e-02,2.627708e-02,1.864265e-04,2.822774e-01,1.164433e-01,9.257945e-01,5.725194e-01,9.775714e-03,1.646783e+00,8.052852e+01,7.006651e-01
2.500000e+01,1.142090e+00,3.237276e-01,5.934783e-02,2.905752e-02,7.107763e-03,6.366819e-01,1.298273e-01,1.274420e+01,1.053104e-01,5.863967e-05,2.540064e-05,7.388389e-05,1.469832e-04,7.717365e-03,7.584567e-06,8.247565e-03,7.420990e-03,1.142031e+00,3.237022e-01,1.186218e-01,2.891054e-02,6.498161e-03,6.366743e-01,4.712918e+00,2.764440e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.887821e-02,0.000000e+00,6.342868e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.300808e-02,2.086535e-02,6.259604e-02,2.891054e-02,2.387485e-03,3.338456e-01,4.814184e-02,3.473921e-01,2.748240e-01,6.498161e-03,6.573487e-01,6.187332e+01,2.493649e-01
2.500000e+01,1.344606e+00,3.247838e-01,4.109544e-02,3.562471e-02,1.042432e-02,2.694034e-01,5.725304e-02,1.334121e+01,2.054291e-02,2.351859e-05,1.069422e-06,1.266010e-06,4.093325e-05,6.365403e-03,1.844292e-06,6.500630e-03,6.323763e-03,1.344582e+00,3.247827e-01,8.218961e-02,3.558378e-02,1.448324e-02,2.694016e-01,4.824858e+00,4.109260e+00,3.964093e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.378890e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.619415e-02,2.600154e-02,7.800462e-02,3.558378e-02,3.418532e-03,4.160246e-01,6.616249e-02,5.199034e-01,3.247827e-01,1.448324e-02,9.331615e-01,6.775405e+01,3.935406e-01
2.500000e+01,1.143497e+00,3.623135e-01,3.215905e-02,2.823996e-02,1.002910e-02,3.235362e-01,1.016073e-01,1.308226e+01,7.110694e-02,1.787496e-04,2.651004e-06,2.318241e-06,3.201355e-05,1.135816e-02,2.034512e-06,1.178897e-02,1.164050e-02,1.143318e+00,3.623108e-01,6.431578e-02,2.820795e-02,8.700035e-03,3.235342e-01,4.423897e+00,3.446881e+00,1.107098e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.989048e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.287612e-02,2.067942e-02,6.203825e-02,2.820795e-02,2.811177e-03,3.308707e-01,7.371959e-02,5.843927e-01,3.623108e-01,8.700035e-03,1.041860e+00,6.050738e+01,4.423278e-01
2.500000e+01,9.381212e-01,4.298530e-01,3.440302e-02,2.828847e-02,1.041275e-02,6.974748e-01,1.493418e-01,1.042888e+01,1.349871e-01,3.786504e-05,1.863709e-03,9.368076e-07,8.041155e-03,1.774759e-02,4.515754e-05,3.759596e-02,1.479385e-03,9.380833e-01,4.279893e-01,6.880510e-02,2.024731e-02,3.077910e-03,6.974296e-01,4.239798e+00,1.770777e+00,0.000000e+00,2.327590e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.440255e-02,6.771823e-01,0.000000e+00,0.000000e+00,2.024731e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.103281e-02,1.657565e-01,2.468559e-01,3.077910e-03,3.752637e-01,5.465261e+01,1.268419e-01
2.500000e+01,1.017431e+00,3.881647e-01,3.431821e-02,4.657394e-02,9.902247e-03,3.544053e-01,1.173262e-01,1.288476e+01,8.721303e-02,5.295743e-05,1.616101e-05,4.765406e-05,1.150315e-04,8.916915e-03,7.044280e-06,9.331011e-03,8.709215e-03,1.017378e+00,3.881485e-01,6.858877e-02,4.645891e-02,1.088758e-02,3.543983e-01,4.445906e+00,3.391461e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.324565e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.123408e-02,3.410625e-02,1.023187e-01,4.645891e-02,4.700457e-03,5.456999e-01,6.993936e-02,5.136377e-01,3.881485e-01,1.088758e-02,9.603768e-01,5.876075e+01,3.716799e-01
2.500000e+01,1.348071e+00,3.674164e-01,5.905494e-02,4.921865e-02,1.167569e-02,4.126487e-01,1.172508e-01,1.311807e+01,7.825638e-02,1.761726e-04,3.012830e-06,2.788450e-06,4.321008e-05,1.373486e-02,2.604650e-06,1.418436e-02,1.398742e-02,1.347895e+00,3.674134e-01,1.181071e-01,4.917544e-02,9.616518e-03,4.126461e-01,5.438702e+00,4.402385e+00,1.167590e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.667297e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.244002e-02,3.603833e-02,1.081150e-01,4.917544e-02,4.882050e-03,5.766132e-01,7.476726e-02,5.921536e-01,3.674134e-01,9.616518e-03,1.056442e+00,7.409235e+01,4.482124e-01
2.500000e+01,9.496900e-01,5.225976e-01,3.615779e-02,2.781022e-02,8.145328e-03,6.478013e-01,1.092473e-01,1.043038e+01,9.138596e-02,2.558686e-05,1.268553e-03,6.368756e-07,5.510228e-03,1.215542e-02,3.081983e-05,2.573844e-02,1.005518e-03,9.496644e-01,5.213290e-01,7.231494e-02,2.229999e-02,4.135232e-03,6.477705e-01,4.517415e+00,2.104224e+00,0.000000e+00,2.505591e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.615747e-02,6.254705e-01,0.000000e+00,0.000000e+00,2.229999e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.140355e-02,2.211365e-01,3.293433e-01,4.135232e-03,5.006670e-01,5.847183e+01,1.692162e-01
2.500000e+01,9.970447e-01,4.924931e-01,5.569498e-02,4.032562e-02,1.043331e-02,2.467778e-01,6.777358e-02,1.295598e+01,3.365850e-02,1.325002e-05,1.017485e-05,3.678421e-05,9.496822e-05,4.247192e-03,5.415959e-06,4.521740e-03,4.023258e-03,9.970314e-01,4.924829e-01,1.113532e-01,4.023065e-02,1.661943e-02,2.467724e-01,4.676966e+00,3.810785e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.922066e-02,0.000000e+00,2.410285e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.837865e-02,2.951864e-02,8.855591e-02,4.023065e-02,4.047304e-03,4.722982e-01,8.049487e-02,5.822193e-01,4.532623e-01,1.661943e-02,1.100666e+00,6.254122e+01,4.188895e-01
2.500000e+01,1.313333e+00,3.511302e-01,4.976547e-02,3.695732e-02,8.204720e-03,3.722599e-02,1.476541e-01,1.291858e+01,1.060111e-01,4.443773e-04,3.564523e-06,1.154829e-05,7.128408e-06,1.077469e-02,6.462654e-08,1.169516e-02,1.163094e-02,1.312889e+00,3.511266e-01,9.951939e-02,3.695019e-02,5.634748e-03,3.722593e-02,4.693703e+00,4.682324e+00,5.209095e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.041666e-03,1.041666e-03,0.000000e+00,1.563308e-02,2.493726e-02,7.481176e-02,3.695019e-02,4.556904e-04,3.989961e-01,7.141041e-02,5.680031e-01,3.511266e-01,5.634748e-03,1.010013e+00,6.766566e+01,4.298715e-01
2.500000e+01,9.060629e-01,4.982630e-01,6.390671e-02,2.114133e-02,9.127835e-03,4.663590e-01,1.336805e-01,1.220935e+01,1.098510e-01,2.064199e-05,4.020503e-04,1.666241e-04,1.560800e-03,6.045916e-03,5.431206e-05,1.017294e-02,2.564565e-03,9.060423e-01,4.978609e-01,1.276468e-01,1.958053e-02,1.220975e-02,4.663047e-01,4.438184e+00,2.694988e+00,0.000000e+00,0.000000e+00,1.276468e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.467242e-01,0.000000e+00,0.000000e+00,1.958053e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.731037e-02,4.005765e-01,4.782804e-01,1.220975e-02,8.623158e-01,5.595514e+01,3.160638e-01
2.500000e+01,9.248033e-01,3.238402e-01,5.589569e-02,2.052015e-02,1.154095e-02,3.719419e-01,7.739315e-02,1.306058e+01,5.189160e-02,1.602707e-05,2.114132e-05,7.455648e-05,2.718055e-04,8.701310e-03,1.436998e-05,9.396399e-03,8.058885e-03,9.247873e-01,3.238191e-01,1.117168e-01,2.024834e-02,1.438059e-02,3.719275e-01,3.991664e+00,2.879747e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.149031e-02,0.000000e+00,3.429643e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.242395e-03,1.484349e-02,4.453048e-02,2.024834e-02,2.016896e-03,2.374959e-01,5.374195e-02,3.865265e-01,3.023287e-01,1.438059e-02,7.340452e-01,5.247501e+01,2.778905e-01
2.500000e+01,1.351305e+00,3.681555e-01,5.472103e-02,3.578910e-02,9.375712e-03,1.487049e-01,1.462132e-01,1.296420e+01,1.045878e-01,3.802680e-04,3.596971e-06,2.542154e-06,2.423612e-05,1.212457e-02,1.885380e-06,1.294392e-02,1.282375e-02,1.350925e+00,3.681519e-01,1.094395e-01,3.576486e-02,6.626849e-03,1.487030e-01,5.002971e+00,4.687137e+00,4.071771e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.035036e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.634004e-02,2.624455e-02,7.873365e-02,3.576486e-02,3.601959e-03,4.199128e-01,7.488159e-02,5.951205e-01,3.681519e-01,6.626849e-03,1.058907e+00,7.077377e+01,4.504096e-01
2.500000e+01,1.043038e+00,3.544244e-01,6.832339e-02,2.390951e-02,1.076274e-02,5.899506e-01,9.201299e-02,1.275002e+01,6.670976e-02,1.381090e-05,1.459408e-04,1.298846e-04,1.546392e-03,8.484419e-03,5.065452e-05,1.201881e-02,5.067200e-03,1.043024e+00,3.542785e-01,1.365169e-01,2.236312e-02,1.304106e-02,5.898999e-01,4.644384e+00,2.869235e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.825845e-02,0.000000e+00,5.675368e-01,0.000000e+00,0.000000e+00,2.236312e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.166656e-02,2.718811e-01,2.636569e-01,1.304106e-02,5.531034e-01,6.071960e+01,2.000371e-01
2.500000e+01,9.595243e-01,4.095049e-01,5.281461e-02,4.233839e-02,1.097554e-02,3.299541e-01,1.362176e-01,1.284840e+01,1.066175e-01,4.420242e-05,3.386505e-05,9.968335e-05,2.964763e-04,1.043379e-02,1.364311e-05,1.127825e-02,9.762364e-03,9.594801e-01,4.094710e-01,1.055295e-01,4.204191e-02,1.151729e-02,3.299405e-01,4.400697e+00,3.344430e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.763919e-02,0.000000e+00,3.266056e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.886404e-02,3.025116e-02,9.075347e-02,4.204191e-02,3.334821e-03,4.840185e-01,6.504408e-02,4.668426e-01,3.718318e-01,1.151729e-02,8.870829e-01,5.855083e+01,3.348460e-01
2.500000e+01,9.316409e-01,3.551146e-01,4.856450e-02,2.863412e-02,9.131097e-03,2.500927e-01,6.658440e-02,1.308165e+01,3.650999e-02,2.868897e-05,4.092458e-06,7.657477e-06,5.649415e-05,6.023748e-03,3.120339e-06,6.211907e-03,5.947897e-03,9.316122e-01,3.551105e-01,9.712134e-02,2.857763e-02,1.223845e-02,2.500896e-01,4.065061e+00,3.371030e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.091572e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.304424e-02,2.094933e-02,6.284798e-02,2.857763e-02,2.846363e-03,3.351892e-01,6.713804e-02,5.072630e-01,3.551105e-01,1.223845e-02,9.313795e-01,5.419710e+01,3.748427e-01
2.500000e+01,9.054033e-01,3.632202e-01,4.213291e-02,4.471129e-02,1.075113e-02,6.979009e-01,1.286166e-01,1.046417e+01,1.122964e-01,3.014538e-05,1.773354e-03,8.586512e-07,8.906786e-03,1.944490e-02,4.529706e-05,4.078765e-02,1.348211e-03,9.053732e-01,3.614468e-01,8.426496e-02,3.580450e-02,2.057363e-03,6.978556e-01,4.261269e+00,2.004903e+00,0.000000e+00,1.732618e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.213248e-02,6.620511e-01,0.000000e+00,0.000000e+00,3.580450e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.758443e-02,9.377606e-02,1.397862e-01,2.057363e-03,2.125889e-01,5.507931e+01,7.171578e-02
2.500000e+01,1.205953e+00,5.327225e-01,3.847789e-02,3.690568e-02,1.121482e-02,3.886080e-01,6.364002e-02,1.294888e+01,2.860508e-02,1.145678e-05,8.487360e-06,3.068878e-05,7.741262e-05,3.541085e-03,4.436788e-06,3.767560e-03,3.358878e-03,1.205942e+00,5.327140e-01,7.692509e-02,3.682827e-02,1.888855e-02,3.886036e-01,5.238391e+00,3.908995e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.464919e-03,0.000000e+00,3.684106e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.682516e-02,2.702363e-02,8.107087e-02,3.682827e-02,3.707168e-03,4.323780e-01,9.309625e-02,6.735870e-01,5.242491e-01,1.888855e-02,1.273056e+00,6.898138e+01,4.846473e-01
2.500000e+01,1.076344e+00,5.866281e-01,6.340279e-02,4.722179e-02,7.034164e-03,7.296846e-01,6.434595e-02,1.092142e+01,3.835393e-02,6.908116e-06,5.712872e-04,3.228219e-06,3.539577e-03,7.708776e-03,2.364662e-05,1.592120e-02,4.889337e-04,1.076337e+00,5.860568e-01,1.268024e-01,4.368221e-02,6.359552e-03,7.296610e-01,5.512857e+00,2.961309e+00,0.000000e+00,0.000000e+00,7.576948e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.302233e-02,6.859787e-01,0.000000e+00,0.000000e+00,4.368221e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.678605e-02,1.962894e-01,2.902853e-01,6.359552e-03,4.461508e-01,7.171872e+01,1.508907e-01
2.500000e+01,9.308167e-01,5.400901e-01,3.766205e-02,2.979382e-02,7.037754e-03,1.059907e-01,6.181246e-02,1.275766e+01,2.735966e-02,1.811686e-05,5.326931e-06,1.791779e-05,2.450472e-05,2.031446e-03,1.617973e-06,2.145443e-03,1.990642e-03,9.307986e-01,5.400848e-01,7.530618e-02,2.976932e-02,1.204406e-02,1.059891e-01,4.349205e+00,3.835938e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.920545e-03,0.000000e+00,8.315780e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.361407e-02,2.186805e-02,6.560415e-02,2.976932e-02,3.032760e-03,3.498888e-01,9.456805e-02,6.890015e-01,5.331642e-01,1.204406e-02,1.294932e+00,5.789541e+01,4.962202e-01
2.500000e+01,1.317201e+00,4.652654e-01,4.208889e-02,3.538991e-02,9.691207e-03,7.078621e-01,8.695468e-02,1.280076e+01,5.580900e-02,1.665678e-05,3.559630e-05,6.480559e-05,4.308138e-04,5.556847e-03,1.300112e-05,6.585068e-03,4.602286e-03,1.317184e+00,4.652298e-01,8.411297e-02,3.495910e-02,1.382557e-02,7.078491e-01,5.646977e+00,3.491351e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.205649e-02,0.000000e+00,6.728900e-01,0.000000e+00,0.000000e+00,3.495910e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.544961e-02,4.553041e-01,3.882142e-01,1.382557e-02,8.848371e-01,7.324089e+01,3.261033e-01
2.500000e+01,1.308798e+00,4.611718e-01,4.258466e-02,2.830038e-02,1.067956e-02,3.643280e-01,7.670773e-02,1.316345e+01,4.001747e-02,7.840415e-05,1.614302e-06,1.595451e-06,2.864944e-05,7.902431e-03,1.621491e-06,8.123557e-03,7.994246e-03,1.308720e+00,4.611702e-01,8.516772e-02,2.827173e-02,1.345669e-02,3.643264e-01,5.236671e+00,4.115326e+00,4.592981e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.293052e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.289539e-02,2.070901e-02,6.212704e-02,2.827173e-02,2.791789e-03,3.313442e-01,9.386285e-02,7.424401e-01,4.611702e-01,1.345669e-02,1.325866e+00,7.116533e+01,5.619814e-01
