T, CaO, SiO2, Al2O3, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, C_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Straetlingite, Calcite, Hemicarbonate, Monocarbonate, Chabazite, mCSHQ, Ca_ss, Si_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.224445e+00,5.772992e-01,3.485950e-02,1.027045e-01,1.326282e-01,1.247258e+01,9.452726e-02,1.918724e-03,2.925308e-06,6.924672e-07,6.215713e-07,3.843784e-03,3.829856e-03,1.222526e+00,5.772963e-01,6.971831e-02,1.027039e-01,4.808015e+00,4.241823e+00,7.597205e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.784472e-02,0.000000e+00,3.485915e-02,0.000000e+00,1.172906e-01,9.392729e-01,5.772963e-01,1.661489e+00,6.658281e+01,7.105681e-01
2.500000e+01,1.344300e+00,4.026913e-01,6.436164e-02,4.572860e-01,1.292299e-01,1.247258e+01,9.504174e-02,1.929165e-03,2.941278e-06,6.962353e-07,6.249537e-07,3.864689e-03,3.850696e-03,1.342371e+00,4.026884e-01,1.287226e-01,4.572854e-01,5.159154e+00,3.807503e+00,3.681940e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.929241e-01,0.000000e+00,6.436129e-02,0.000000e+00,8.181514e-02,6.551822e-01,4.026884e-01,1.158958e+00,6.916421e+01,4.956510e-01
2.500000e+01,1.389773e+00,4.867413e-01,3.239526e-02,3.954062e-03,1.461884e-01,1.247216e+01,1.078820e-01,2.194320e-03,3.338583e-06,1.386935e-05,1.873883e-10,4.407958e-03,4.368314e-03,1.387579e+00,4.867380e-01,6.477665e-02,3.954062e-03,4.599336e+00,4.266417e+00,4.905730e-01,0.000000e+00,0.000000e+00,2.448020e-02,0.000000e+00,0.000000e+00,7.908124e-03,0.000000e+00,0.000000e+00,9.889169e-02,7.919326e-01,4.867380e-01,1.400857e+00,6.634173e+01,5.991039e-01
2.500000e+01,1.295159e+00,3.189089e-01,5.702410e-02,3.851188e-02,6.445875e-02,1.247248e+01,2.611997e-02,5.303300e-04,8.083328e-07,9.592533e-07,6.831081e-09,1.064461e-03,1.058124e-03,1.294629e+00,3.189081e-01,1.140472e-01,3.851187e-02,4.310321e+00,4.259563e+00,5.476642e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.702349e-02,2.000013e-02,0.000000e+00,6.479330e-02,5.188700e-01,3.189081e-01,9.178340e-01,6.284400e+01,3.925296e-01
2.500000e+01,1.143846e+00,3.687445e-01,5.868923e-02,3.651692e-01,1.092905e-01,1.247258e+01,7.861187e-02,1.595684e-03,2.432800e-06,5.758586e-07,5.169177e-07,3.196974e-03,3.185054e-03,1.142250e+00,3.687421e-01,1.173779e-01,3.651687e-01,4.494040e+00,3.415803e+00,1.062664e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.064797e-01,0.000000e+00,5.868894e-02,0.000000e+00,7.491829e-02,5.999521e-01,3.687421e-01,1.061261e+00,6.022028e+01,4.538689e-01
2.500000e+01,1.364606e+00,4.893324e-01,5.114963e-02,4.337536e-01,9.914827e-02,1.243177e+01,6.421888e-02,1.171589e-03,2.328626e-06,6.209489e-07,4.248878e-07,2.348642e-03,2.337228e-03,1.363434e+00,4.893301e-01,1.022986e-01,4.337532e-01,5.305582e+00,3.885066e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.826039e-01,0.000000e+00,5.114932e-02,0.000000e+00,9.778934e-02,7.762333e-01,4.893301e-01,1.379890e+00,7.101305e+01,5.873603e-01
2.500000e+01,9.358979e-01,4.194645e-01,5.454939e-02,2.344607e-01,1.496924e-01,1.206972e+01,1.210178e-01,8.860446e-04,1.305889e-05,1.446168e-05,8.636711e-07,1.804182e-03,1.733199e-03,9.350119e-01,4.194514e-01,1.090843e-01,2.344598e-01,4.000984e+00,3.189047e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.511583e-03,1.844293e-01,0.000000e+00,5.003058e-02,0.000000e+00,7.345488e-02,5.414371e-01,4.149399e-01,1.008095e+00,5.245392e+01,3.906447e-01
2.500000e+01,1.004118e+00,3.566025e-01,6.745575e-02,1.599293e-01,8.280057e-02,1.247258e+01,4.990865e-02,1.013049e-03,1.544540e-06,3.656105e-07,3.281777e-07,2.030388e-03,2.022090e-03,1.003105e+00,3.566010e-01,1.349111e-01,1.599290e-01,4.067471e+00,3.657879e+00,6.061221e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.247340e-02,0.000000e+00,6.745557e-02,0.000000e+00,7.245145e-02,5.801971e-01,3.566010e-01,1.026316e+00,5.547857e+01,4.389241e-01
2.500000e+01,9.173111e-01,4.694644e-01,6.961564e-02,7.781859e-01,5.080360e-02,9.791886e+00,4.047850e-02,4.321044e-05,1.596193e-04,5.127320e-08,1.059019e-06,4.086693e-04,8.405058e-05,9.172679e-01,4.693048e-01,1.392312e-01,7.781848e-01,4.194894e+00,1.147601e+00,0.000000e+00,8.791192e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.781848e-01,0.000000e+00,0.000000e+00,6.961561e-02,1.289237e-02,6.946743e-02,1.029304e-01,1.561068e-01,5.446154e+01,5.333593e-02
2.500000e+01,1.244362e+00,4.791632e-01,5.383075e-02,2.762249e-01,6.945777e-02,1.247258e+01,3.350958e-02,6.801794e-04,1.037029e-06,2.454777e-07,2.203445e-07,1.363896e-03,1.357667e-03,1.243682e+00,4.791622e-01,1.076613e-01,2.762247e-01,4.913496e+00,3.995098e+00,2.635872e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.223941e-01,0.000000e+00,5.383063e-02,0.000000e+00,9.735249e-02,7.796065e-01,4.791622e-01,1.379053e+00,6.670727e+01,5.897791e-01
2.500000e+01,1.309317e+00,3.665200e-01,3.996539e-02,5.957220e-01,8.145701e-02,1.246258e+01,5.469002e-02,1.081402e-03,1.760988e-06,4.287815e-07,3.601497e-07,2.167414e-03,2.158253e-03,1.308236e+00,3.665182e-01,7.993035e-02,5.957216e-01,4.841779e+00,2.978336e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.557565e-01,0.000000e+00,3.996518e-02,0.000000e+00,7.416247e-02,5.926184e-01,3.665182e-01,1.049551e+00,6.410540e+01,4.485111e-01
2.500000e+01,1.352344e+00,4.023588e-01,5.826914e-02,6.469766e-01,1.044098e-01,1.208911e+01,7.516636e-02,5.764926e-04,7.734516e-06,7.839307e-06,5.336686e-07,1.172042e-03,1.130508e-03,1.351768e+00,4.023511e-01,1.165304e-01,6.469761e-01,5.250320e+00,3.250205e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.887108e-01,0.000000e+00,5.826522e-02,0.000000e+00,7.162616e-02,5.299958e-01,4.023511e-01,9.841851e-01,6.781550e+01,3.831321e-01
2.500000e+01,1.000358e+00,4.775937e-01,3.468294e-02,6.925165e-01,8.010911e-02,1.016700e+01,6.566485e-02,6.096302e-05,1.499527e-04,7.682170e-07,1.238724e-06,4.243652e-04,1.157338e-04,1.000297e+00,4.774437e-01,6.936511e-02,6.925153e-01,4.246737e+00,1.604948e+00,0.000000e+00,0.000000e+00,4.839456e-02,0.000000e+00,0.000000e+00,6.925153e-01,0.000000e+00,0.000000e+00,1.048528e-02,5.485416e-02,2.972965e-01,4.355026e-01,6.669707e-01,5.391487e+01,2.298341e-01
2.500000e+01,1.137414e+00,4.595607e-01,3.456589e-02,4.891964e-01,5.528099e-02,1.206972e+01,3.067976e-02,2.246248e-04,3.310631e-06,3.666262e-06,2.189529e-07,4.588787e-04,4.393905e-04,1.137189e+00,4.595574e-01,6.912811e-02,4.891962e-01,4.504686e+00,2.732595e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.401690e-02,4.786490e-01,0.000000e+00,1.054715e-02,0.000000e+00,7.710171e-02,5.683179e-01,4.355405e-01,1.058144e+00,5.875986e+01,4.100391e-01
2.500000e+01,1.232450e+00,3.180261e-01,6.034184e-02,1.169477e-02,1.379941e-01,1.247216e+01,1.034126e-01,2.103413e-03,3.200256e-06,1.329436e-05,1.796252e-10,4.225427e-03,4.187343e-03,1.230347e+00,3.180229e-01,1.206704e-01,1.169477e-02,3.996944e+00,3.852313e+00,5.085217e-01,0.000000e+00,0.000000e+00,3.694565e-02,0.000000e+00,0.000000e+00,2.338954e-02,0.000000e+00,0.000000e+00,6.461345e-02,5.174297e-01,3.180229e-01,9.152863e-01,5.788213e+01,3.914401e-01
2.500000e+01,1.117932e+00,4.437098e-01,5.339406e-02,6.688726e-01,1.429122e-01,1.138028e+01,1.222800e-01,2.072938e-04,5.392888e-05,2.050200e-05,1.196637e-06,5.291764e-04,3.577572e-04,1.117725e+00,4.436559e-01,1.067676e-01,6.688714e-01,4.649077e+00,2.292293e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.338381e-02,6.688714e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.558687e-02,3.420857e-01,3.902721e-01,7.190762e-01,6.019722e+01,2.665436e-01
2.500000e+01,1.144846e+00,4.947235e-01,5.271176e-02,9.346586e-02,1.468206e-01,1.247258e+01,1.092976e-01,2.218530e-03,3.382463e-06,8.006679e-07,7.186937e-07,4.444074e-03,4.428282e-03,1.142627e+00,4.947201e-01,1.054227e-01,9.346514e-02,4.566896e+00,4.179527e+00,8.610846e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.075378e-02,0.000000e+00,5.271136e-02,0.000000e+00,1.005134e-01,8.049198e-01,4.947201e-01,1.423830e+00,6.309377e+01,6.089288e-01
2.500000e+01,1.030494e+00,5.633656e-01,5.213756e-02,7.586137e-01,9.874749e-02,9.791886e+00,8.424450e-02,8.993296e-05,3.322108e-04,1.067094e-07,2.204105e-06,8.483892e-04,1.749327e-04,1.030404e+00,5.630334e-01,1.042750e-01,7.586115e-01,4.636539e+00,1.612865e+00,0.000000e+00,2.901889e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.586115e-01,0.000000e+00,0.000000e+00,5.213751e-02,4.076548e-02,2.196551e-01,3.254645e-01,4.936076e-01,5.993388e+01,1.686475e-01
2.500000e+01,9.572108e-01,3.057362e-01,4.683147e-02,7.657233e-01,1.459992e-01,1.016700e+01,1.356248e-01,1.259136e-04,3.097127e-04,1.586700e-06,2.558464e-06,8.743549e-04,2.390377e-04,9.570849e-01,3.054265e-01,9.366135e-02,7.657207e-01,3.817171e+00,1.154599e+00,0.000000e+00,0.000000e+00,7.385822e-02,0.000000e+00,0.000000e+00,7.657207e-01,0.000000e+00,0.000000e+00,9.901569e-03,3.348165e-02,1.814626e-01,2.658202e-01,4.071028e-01,4.787339e+01,1.402852e-01
2.500000e+01,1.387172e+00,5.360711e-01,3.742823e-02,1.843968e-01,7.668923e-02,1.247258e+01,3.760153e-02,7.632388e-04,1.163666e-06,2.754545e-07,2.472515e-07,1.530203e-03,1.523458e-03,1.386409e+00,5.360699e-01,7.485618e-02,1.843966e-01,5.111703e+00,4.344155e+00,2.175312e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.469685e-01,0.000000e+00,3.742809e-02,0.000000e+00,1.089146e-01,8.721968e-01,5.360699e-01,1.542837e+00,7.111362e+01,6.598244e-01
2.500000e+01,1.060275e+00,4.084096e-01,3.518609e-02,3.606880e-01,1.136889e-01,1.227968e+01,8.742548e-02,1.077260e-03,5.322859e-06,2.406018e-06,5.940783e-07,2.165184e-03,2.140964e-03,1.059198e+00,4.084043e-01,7.036977e-02,3.606874e-01,4.164158e+00,2.922445e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.255025e-01,0.000000e+00,3.518489e-02,0.000000e+00,7.714193e-02,5.929557e-01,4.084043e-01,1.074189e+00,5.493505e+01,4.403039e-01
2.500000e+01,1.051284e+00,5.815867e-01,6.828626e-02,3.749170e-01,7.842440e-02,1.167756e+01,4.926251e-02,1.461766e-04,1.238601e-05,6.387034e-06,4.086557e-07,3.186204e-04,2.705478e-04,1.051138e+00,5.815743e-01,1.365661e-01,3.749166e-01,4.788215e+00,3.238493e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.828307e-02,3.749166e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.043329e-02,5.396551e-01,5.132912e-01,1.072982e+00,6.296324e+01,3.946763e-01
2.500000e+01,1.354123e+00,4.752982e-01,4.790895e-02,2.597379e-01,1.091333e-01,1.247258e+01,7.190920e-02,1.459619e-03,2.225393e-06,5.267779e-07,4.728440e-07,2.924537e-03,2.913462e-03,1.352663e+00,4.752960e-01,9.581737e-02,2.597374e-01,5.037262e+00,4.141611e+00,1.758836e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.118287e-01,0.000000e+00,4.790869e-02,0.000000e+00,9.656700e-02,7.733163e-01,4.752960e-01,1.367927e+00,6.935790e+01,5.850205e-01
2.500000e+01,1.067055e+00,4.307494e-01,4.218768e-02,5.624617e-01,1.474168e-01,1.172152e+01,1.264528e-01,4.122500e-04,2.914005e-05,1.597746e-05,1.026947e-06,8.834085e-04,7.697166e-04,1.066643e+00,4.307203e-01,8.435938e-02,5.624607e-01,4.344648e+00,2.330208e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.217969e-02,5.624607e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.179841e-02,4.198227e-01,3.885406e-01,8.276664e-01,5.627093e+01,3.047427e-01
2.500000e+01,1.081842e+00,5.394513e-01,4.280094e-02,1.827992e-01,8.385338e-02,1.224827e+01,5.017187e-02,5.708148e-04,3.358127e-06,1.717385e-06,3.431062e-07,1.149289e-03,1.132991e-03,1.081271e+00,5.394479e-01,8.560016e-02,1.827989e-01,4.525566e+00,3.742802e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.399988e-01,0.000000e+00,4.280008e-02,0.000000e+00,1.008282e-01,7.700721e-01,5.394479e-01,1.400600e+00,6.028774e+01,5.689322e-01
2.500000e+01,1.269419e+00,5.418695e-01,4.318639e-02,7.893680e-01,9.255606e-02,1.133673e+01,7.174118e-02,1.136648e-04,3.418237e-05,1.257930e-05,7.201721e-07,3.013689e-04,1.940603e-04,1.269305e+00,5.418353e-01,8.636020e-02,7.893673e-01,5.217158e+00,2.311814e+00,0.000000e+00,0.000000e+00,5.872417e-02,0.000000e+00,1.381801e-02,7.893673e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.433510e-02,4.523020e-01,5.280173e-01,9.572769e-01,6.610247e+01,3.548247e-01
2.500000e+01,1.190165e+00,5.665640e-01,4.201756e-02,5.652380e-01,1.118321e-01,1.164623e+01,8.630737e-02,2.398348e-04,2.307549e-05,1.142450e-05,7.273502e-07,5.270664e-04,4.409784e-04,1.189925e+00,5.665409e-01,8.402370e-02,5.652373e-01,4.997214e+00,2.835394e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.201185e-02,5.652373e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.132039e-02,5.406642e-01,5.245291e-01,1.081602e+00,6.471551e+01,3.978485e-01
2.500000e+01,9.139144e-01,3.537926e-01,4.650754e-02,7.080932e-01,5.684460e-02,1.016700e+01,4.574205e-02,4.246674e-05,1.044567e-04,5.351410e-07,8.628918e-07,2.962187e-04,8.062000e-05,9.138719e-01,3.536881e-01,9.301454e-02,7.080923e-01,3.793725e+00,1.233541e+00,0.000000e+00,0.000000e+00,5.179646e-02,0.000000e+00,0.000000e+00,7.080923e-01,0.000000e+00,0.000000e+00,2.060904e-02,3.416581e-02,1.851706e-01,2.712520e-01,4.154214e-01,4.803053e+01,1.431517e-01
2.500000e+01,9.106047e-01,4.086105e-01,6.127837e-02,2.367548e-01,1.499818e-01,1.206972e+01,1.218759e-01,8.923258e-04,1.315143e-05,1.456426e-05,8.697955e-07,1.816958e-03,1.745486e-03,9.097124e-01,4.085973e-01,1.225422e-01,2.367539e-01,3.947208e+00,3.125961e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.909698e-02,1.945798e-01,0.000000e+00,4.217411e-02,0.000000e+00,6.895144e-02,5.082422e-01,3.895004e-01,9.462892e-01,5.198781e+01,3.666947e-01
2.500000e+01,1.121833e+00,4.900047e-01,3.443165e-02,2.263621e-02,6.965364e-02,1.247248e+01,3.368378e-02,6.839024e-04,1.042389e-06,1.237009e-06,8.809257e-09,1.372127e-03,1.364534e-03,1.121149e+00,4.900037e-01,6.886206e-02,2.263620e-02,4.248488e+00,3.997532e+00,1.861790e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.358966e-02,1.084137e-02,0.000000e+00,9.955519e-02,7.972460e-01,4.900037e-01,1.410256e+00,6.021196e+01,6.031235e-01
2.500000e+01,1.140781e+00,5.719080e-01,6.668597e-02,5.687571e-01,1.315258e-01,1.136209e+01,1.052759e-01,1.734049e-04,4.796315e-05,1.798308e-05,1.041284e-06,4.493480e-04,2.979192e-04,1.140608e+00,5.718600e-01,1.333540e-01,5.687561e-01,5.079717e+00,2.915692e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.667698e-02,5.687561e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.159726e-02,4.384976e-01,5.051831e-01,9.244302e-01,6.629209e+01,3.426887e-01
2.500000e+01,1.158446e+00,5.945874e-01,6.818470e-02,7.629501e-01,1.477483e-01,1.016700e+01,1.280266e-01,1.188594e-04,2.923622e-04,1.497790e-06,2.415136e-06,8.254838e-04,2.256459e-04,1.158327e+00,5.942950e-01,1.363679e-01,7.629477e-01,5.173442e+00,2.192154e+00,0.000000e+00,0.000000e+00,1.244450e-01,0.000000e+00,0.000000e+00,7.629477e-01,0.000000e+00,0.000000e+00,5.961446e-03,7.185150e-02,3.894180e-01,5.704493e-01,8.736410e-01,6.529583e+01,3.010514e-01
2.500000e+01,1.241353e+00,4.442407e-01,4.301323e-02,2.044929e-01,1.453035e-01,1.247258e+01,1.105795e-01,2.244552e-03,3.422132e-06,8.100603e-07,7.271233e-07,4.496178e-03,4.480223e-03,1.239108e+00,4.442373e-01,8.602565e-02,2.044922e-01,4.600080e+00,3.868947e+00,1.827946e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.614793e-01,0.000000e+00,4.301282e-02,0.000000e+00,9.025673e-02,7.227832e-01,4.442373e-01,1.278538e+00,6.362331e+01,5.467917e-01
2.500000e+01,1.168533e+00,3.458371e-01,3.646584e-02,4.433185e-01,1.014564e-01,1.247258e+01,7.545532e-02,1.531598e-03,2.335121e-06,5.527541e-07,4.961619e-07,3.068658e-03,3.057136e-03,1.167001e+00,3.458348e-01,7.293113e-02,4.433180e-01,4.302762e+00,2.896116e+00,5.160645e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.068524e-01,0.000000e+00,3.646556e-02,0.000000e+00,7.026406e-02,5.626803e-01,3.458348e-01,9.953304e-01,5.769618e+01,4.256725e-01
2.500000e+01,9.194572e-01,5.211766e-01,6.193444e-02,7.860163e-01,1.257645e-01,9.791886e+00,1.162146e-01,1.240574e-04,4.582688e-04,1.472060e-07,3.040453e-06,1.169552e-03,2.413097e-04,9.193331e-01,5.207183e-01,1.238687e-01,7.860133e-01,4.250623e+00,1.064047e+00,0.000000e+00,1.672084e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.860133e-01,0.000000e+00,0.000000e+00,6.193437e-02,1.324834e-02,7.138552e-02,1.057724e-01,1.604171e-01,5.527805e+01,5.480860e-02
2.500000e+01,1.369568e+00,4.906540e-01,5.107977e-02,3.607489e-02,6.884996e-02,1.247248e+01,2.617601e-02,5.314687e-04,8.100985e-07,9.613450e-07,6.845701e-09,1.066742e-03,1.060396e-03,1.369037e+00,4.906532e-01,1.021586e-01,3.607488e-02,4.946153e+00,4.740846e+00,3.664166e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.000881e-02,2.107048e-02,0.000000e+00,9.968716e-02,7.983028e-01,4.906532e-01,1.412125e+00,7.073555e+01,6.039230e-01
2.500000e+01,1.299759e+00,5.711061e-01,4.059743e-02,4.938746e-01,1.433351e-01,1.206972e+01,1.129708e-01,8.271270e-04,1.219058e-05,1.350008e-05,8.062416e-07,1.684346e-03,1.617950e-03,1.298932e+00,5.710939e-01,8.118136e-02,4.938738e-01,5.238768e+00,3.376257e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.686053e-02,4.801436e-01,0.000000e+00,1.373015e-02,0.000000e+00,9.634311e-02,7.101466e-01,5.442334e-01,1.322212e+00,6.853084e+01,5.123679e-01
2.500000e+01,1.202924e+00,4.558623e-01,6.950469e-02,4.528481e-01,1.340719e-01,1.206972e+01,1.026826e-01,7.518007e-04,1.108032e-05,1.227065e-05,7.328184e-07,1.531135e-03,1.470604e-03,1.202172e+00,4.558512e-01,1.389971e-01,4.528474e-01,4.972851e+00,3.489573e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.342503e-02,4.067738e-01,0.000000e+00,4.607353e-02,0.000000e+00,7.655040e-02,5.642542e-01,4.324262e-01,1.050577e+00,6.504684e+01,4.071071e-01
2.500000e+01,1.290904e+00,3.043830e-01,5.195820e-02,6.227608e-01,1.094165e-01,1.247258e+01,8.315668e-02,1.687917e-03,2.573472e-06,6.091736e-07,5.468027e-07,3.381650e-03,3.369156e-03,1.289216e+00,3.043804e-01,1.039158e-01,6.227603e-01,4.762279e+00,2.925817e+00,1.534919e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.708024e-01,0.000000e+00,5.195790e-02,0.000000e+00,6.184167e-02,4.952330e-01,3.043804e-01,8.760223e-01,6.284602e+01,3.746480e-01
2.500000e+01,1.272358e+00,3.414133e-01,6.200800e-02,3.043742e-01,1.234268e-01,1.247258e+01,8.949185e-02,1.816513e-03,2.769522e-06,6.555805e-07,5.884599e-07,3.639132e-03,3.625838e-03,1.270541e+00,3.414105e-01,1.240153e-01,3.043736e-01,4.637477e+00,3.778689e+00,2.246629e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.423659e-01,0.000000e+00,6.200767e-02,0.000000e+00,6.936518e-02,5.554819e-01,3.414105e-01,9.825973e-01,6.363141e+01,4.202269e-01
2.500000e+01,1.275806e+00,5.537746e-01,6.446476e-02,5.544395e-01,1.043000e-01,1.191983e+01,7.472672e-02,3.817016e-04,1.139913e-05,8.850118e-06,5.591941e-07,7.886251e-04,7.354634e-04,1.275424e+00,5.537632e-01,1.289207e-01,5.544389e-01,5.328029e+00,3.285639e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.446033e-02,5.544389e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.290658e-02,5.920647e-01,4.893029e-01,1.127137e+00,6.982925e+01,4.237051e-01
2.500000e+01,1.392902e+00,5.614531e-01,3.928668e-02,7.948321e-01,7.488420e-02,1.159024e+01,5.030535e-02,1.247386e-04,1.499234e-05,6.941837e-06,4.366198e-07,2.812726e-04,2.265267e-04,1.392777e+00,5.614381e-01,7.856642e-02,7.948317e-01,5.587959e+00,2.729586e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.928321e-02,7.948317e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.942431e-02,5.193792e-01,5.221549e-01,1.050527e+00,7.184160e+01,3.868632e-01
2.500000e+01,9.550599e-01,4.276767e-01,3.102815e-02,6.152610e-01,9.741915e-02,1.117148e+01,8.251453e-02,1.021501e-04,5.266733e-05,9.814348e-06,9.209643e-07,3.130208e-04,1.739451e-04,9.549577e-01,4.276240e-01,6.204649e-02,6.152601e-01,3.961652e+00,1.655713e+00,0.000000e+00,0.000000e+00,6.204649e-02,0.000000e+00,0.000000e+00,6.152601e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.798026e-02,3.396977e-01,4.276240e-01,7.347868e-01,4.987219e+01,2.704605e-01
2.500000e+01,1.085938e+00,5.206419e-01,4.909839e-02,7.988493e-01,1.361483e-01,1.016700e+01,1.213817e-01,1.126903e-04,2.771878e-04,1.420065e-06,2.289784e-06,7.827427e-04,2.139343e-04,1.085825e+00,5.203647e-01,9.819536e-02,7.988470e-01,4.692493e+00,1.641902e+00,0.000000e+00,0.000000e+00,1.932190e-02,0.000000e+00,0.000000e+00,7.988470e-01,0.000000e+00,0.000000e+00,3.943673e-02,4.567388e-02,2.475416e-01,3.626178e-01,5.553479e-01,6.014157e+01,1.913695e-01
2.500000e+01,1.180650e+00,5.509386e-01,6.016833e-02,6.090098e-01,6.232623e-02,1.146382e+01,3.681690e-02,7.188526e-05,1.393887e-05,5.680937e-06,3.431031e-07,1.743025e-04,1.266637e-04,1.180578e+00,5.509247e-01,1.203310e-01,6.090095e-01,5.097213e+00,2.832541e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.016549e-02,6.090095e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.163450e-02,4.512377e-01,4.907592e-01,9.349466e-01,6.627816e+01,3.459328e-01
2.500000e+01,1.046797e+00,5.609737e-01,6.658510e-02,2.368731e-02,6.538123e-02,1.234971e+01,2.591557e-02,3.838094e-04,1.256812e-06,3.631588e-06,1.962304e-09,7.745723e-04,7.615960e-04,1.046413e+00,5.609724e-01,1.331666e-01,2.368731e-02,4.607368e+00,4.383772e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.920867e-02,0.000000e+00,4.737462e-02,0.000000e+00,0.000000e+00,1.049282e-01,8.184974e-01,5.417638e-01,1.469721e+00,6.382060e+01,6.144348e-01
2.500000e+01,1.161124e+00,5.839304e-01,6.227673e-02,7.490496e-01,1.036286e-01,1.063694e+01,8.372745e-02,7.320645e-05,1.108066e-04,2.883463e-06,1.226776e-06,3.696163e-04,1.320358e-04,1.161051e+00,5.838196e-01,1.245506e-01,7.490484e-01,5.118904e+00,2.210584e+00,0.000000e+00,0.000000e+00,1.245506e-01,0.000000e+00,0.000000e+00,7.490484e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.472886e-02,4.120024e-01,5.838196e-01,9.184660e-01,6.443210e+01,3.235217e-01
2.500000e+01,1.088143e+00,4.717363e-01,6.422693e-02,5.023505e-01,8.104478e-02,1.178378e+01,5.575352e-02,2.084431e-04,1.133108e-05,6.839130e-06,4.402111e-07,4.410572e-04,3.936256e-04,1.087935e+00,4.717250e-01,1.284470e-01,5.023501e-01,4.633341e+00,2.809171e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.422351e-02,5.023501e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.616751e-02,4.571375e-01,4.075015e-01,8.907975e-01,6.066676e+01,3.291846e-01
2.500000e+01,1.372453e+00,5.600534e-01,3.653573e-02,9.971271e-02,1.249143e-01,1.247258e+01,8.422461e-02,1.709598e-03,2.606520e-06,6.169955e-07,5.538249e-07,3.425060e-03,3.412432e-03,1.370743e+00,5.600508e-01,7.307084e-02,9.971216e-02,5.063831e+00,4.527912e+00,2.502109e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.317673e-02,0.000000e+00,3.653542e-02,0.000000e+00,1.137868e-01,9.112141e-01,5.600508e-01,1.611855e+00,7.104350e+01,6.893414e-01
